Gene	Median_FPKM	Mean_FPKM
Zm00001d035234	4.01652137902289	4.34909204646832
Zm00001d035235	29.4138591304663	29.5951369179292
Zm00001d035236	12.3664732076074	13.0020011398168
Zm00001d035238	0.111356581117246	0.150184047641629
Zm00001d035240	3.25419722639935	3.04908748355225
Zm00001d035243	59.9133367197559	61.77965915834
Zm00001d035244	0.464649206692003	0.704362512584181
Zm00001d035245	0.645344817556515	0.643737423931115
Zm00001d035246	24.172153868344	26.0476288025895
Zm00001d035247	0.44745354714316	0.599093938624455
Zm00001d035248	0.152664737034163	0.152664737034163
Zm00001d035249	0.946257125926494	1.37082487164067
Zm00001d035252	8.79798763023632	8.03215376623547
Zm00001d035253	21.1618405139366	22.2204302908375
Zm00001d035254	9.29510914390735	9.20124076687185
Zm00001d035256	8.88688590556955	8.85160017646885
Zm00001d035257	0.174310820437034	0.244384723711281
Zm00001d035258	0.106457151860262	0.106457151860262
Zm00001d035261	0.131749432687575	0.159406129459536
Zm00001d035262	0.164415536087196	0.17556972355479
Zm00001d035263	1.33652742299998	1.38825524522776
Zm00001d035265	0.148543762440413	0.174478701355931
Zm00001d035266	0.362489111289089	0.447246184399019
Zm00001d035267	0.370405304519602	0.379260922310466
Zm00001d035269	0.20729844422594	0.346396600485948
Zm00001d035270	3.19156547175922	3.95538442902556
Zm00001d035273	0.12876967255993	0.158668039435514
Zm00001d035274	0.112328945158665	0.112328945158665
Zm00001d035277	0.164435427241442	0.207273440454307
Zm00001d035278	0.113590500432719	0.122288369271935
Zm00001d035282	0.328829819808148	0.380823654704151
Zm00001d035283	1.75258994288223	2.57210095379152
Zm00001d035285	2.77279618983923	2.82784418230079
Zm00001d035286	0.125853012478802	0.138013331349013
Zm00001d035288	44.0007800498288	44.5358721706285
Zm00001d035289	0.103515029093717	0.104268534422815
Zm00001d035294	0.239326616015998	0.28401262097046
Zm00001d035295	2.73824472239801	2.87557925428935
Zm00001d035297	6.92777134496594	7.06508446999856
Zm00001d035298	6.46633526159477	6.51983871555249
Zm00001d035300	2.32975203526895	2.36894393299632
Zm00001d035301	3.51822406061699	3.40168550203727
Zm00001d035302	0.129045075443846	0.165476028844521
Zm00001d035303	8.41067963972887	8.50053858717068
Zm00001d035304	54.2680764341739	54.3725845132506
Zm00001d035306	0.791565220186992	0.920804926836019
Zm00001d035308	40.8185441311116	41.4383845311219
Zm00001d035309	14.7473768221584	15.2250861648651
Zm00001d035310	17.8753838241396	24.3558607871873
Zm00001d035312	8.92152394822214	8.9301138880776
Zm00001d035313	1.85028796621602	1.93872828720918
Zm00001d035316	1.55411080739171	1.74322473831031
Zm00001d035317	13.511209807141	13.9929745938952
Zm00001d035318	17.0076851320211	17.4146412714644
Zm00001d035319	0.789980530286804	0.782479006420855
Zm00001d035321	28.9547919220659	29.9284137602665
Zm00001d035322	1.35759203565571	1.41874357482227
Zm00001d035323	8.79262549779805	8.77974817584057
Zm00001d035324	0.400136253758625	0.537504854142777
Zm00001d035326	0.190329939355643	0.214529904638506
Zm00001d035327	0.321624210972421	0.397935655029712
Zm00001d035328	0.134627802233105	0.134627802233105
Zm00001d035329	1.99436532799323	2.21769766874246
Zm00001d035330	0.188903947419531	0.225318339458495
Zm00001d035331	0.901429215621359	0.965443651098117
Zm00001d035333	0.384193527089911	0.413149335455875
Zm00001d035334	0.407324773845704	0.48755798505994
Zm00001d035336	0.886249700160779	1.0249808178816
Zm00001d035337	79.4184088353531	84.6263913403302
Zm00001d035342	0.670500805509227	0.684673184721724
Zm00001d035343	3.76173348551722	4.20010131937162
Zm00001d035345	0.111997591338138	0.115838502961792
Zm00001d035346	4.47313620158755	4.4823460977828
Zm00001d035347	1.75705472532688	4.51680184116808
Zm00001d035348	0.104924562642164	0.127254898953329
Zm00001d035349	0.518837458731139	0.679640516221262
Zm00001d035350	0.151525913230054	0.18281644477159
Zm00001d035351	0.30187110195845	0.560052019363411
Zm00001d035352	0.134976867071114	0.162173068623196
Zm00001d035353	0.157181152172711	0.157181152172711
Zm00001d035355	0.126021365749955	0.124543650794599
Zm00001d035356	16.3148533602032	15.2252269108133
Zm00001d035360	0.157097419381815	0.147635773632613
Zm00001d035361	1.79713119878744	1.80989031882317
Zm00001d035362	0.343923663821359	0.413424988316362
Zm00001d035363	0.723197192136898	0.790656215507443
Zm00001d035365	0.125584249071575	0.129887207154169
Zm00001d035367	58.3303304304486	57.6688876452911
Zm00001d035370	0.31712751208867	0.785585836406558
Zm00001d035371	5.66123684257303	6.64036141683637
Zm00001d035373	0.299657152363295	1.648552592188
Zm00001d035374	0.127754221415495	0.126107518745996
Zm00001d035375	0.131523691140533	0.131630677708243
Zm00001d035376	0.525522248389301	0.570256660151291
Zm00001d035377	7.90310256368445	8.23942940319936
Zm00001d035378	0.322040479345834	0.362120473962863
Zm00001d035380	0.181811104110238	0.181811104110238
Zm00001d035381	0.488283394237624	0.574249143157402
Zm00001d035382	1.32155232919232	1.44112175232378
Zm00001d035383	4.27544361182212	4.42756963218666
Zm00001d035384	0.288661986067765	0.354779534602292
Zm00001d035385	0.28363946529477	0.337479713217106
Zm00001d035386	0.487773422393225	0.73447471910291
Zm00001d035388	0.107651877862058	0.139338451188387
Zm00001d035389	0.763909805375048	2.09237554710353
Zm00001d035390	113.988338135007	124.088557005031
Zm00001d035391	0.126225014969416	0.126225014969416
Zm00001d035392	2.91014763122438	3.33609357389941
Zm00001d035393	0.135033849226016	0.15618339569833
Zm00001d035394	0.381566677731354	0.707455266259545
Zm00001d035395	0.454841023039798	0.519795542708426
Zm00001d035396	0.490110399368755	0.572422524605713
Zm00001d035398	0.430814259049029	1.33573942701965
Zm00001d035399	0.309738734714695	0.399587974053051
Zm00001d035400	10.4658028080477	10.9527177823329
Zm00001d035401	4.31358296064296	4.30768447791093
Zm00001d035405	0.885390759291114	0.974306935728945
Zm00001d035408	2.0567638890123	2.12410790345465
Zm00001d035409	6.02060958302407	9.56586644524338
Zm00001d035411	8.7860409271964	9.32485393047359
Zm00001d035412	5.84415941419103	5.94313235484348
Zm00001d035413	4.79583502379974	5.72989256492637
Zm00001d035416	1.421739411347	1.52717642594502
Zm00001d035420	15.165174134045	13.3845209534978
Zm00001d035421	0.780179062828812	0.997952527840447
Zm00001d035422	0.216181373054097	0.287553455477902
Zm00001d035425	0.132870841045148	0.193646978665967
Zm00001d035428	8.60598736679173	8.94916466924167
Zm00001d035432	0.14129479285222	0.141769187444718
Zm00001d035434	5.51232572282964	6.04140800858327
Zm00001d035436	2.38361824637983	2.37949232043624
Zm00001d035439	1.81880481975101	1.86113927495292
Zm00001d035440	154.790008721737	156.244403235068
Zm00001d035441	0.5539765977343	0.562275445979887
Zm00001d035442	0.452243444559865	0.500623430578822
Zm00001d035443	35.6484829316025	36.5807106639726
Zm00001d035444	3.87356495985456	8.13526602846552
Zm00001d035445	24.5151633381034	25.8858151389495
Zm00001d035446	0.169407552540552	0.215830998719739
Zm00001d035447	26.7950148055099	27.5267598237977
Zm00001d035450	0.407051492409285	0.509071205498609
Zm00001d035454	0.307358461047563	0.323582687310255
Zm00001d035455	56.7330729021713	59.6293314561155
Zm00001d035456	36.3863586225074	39.3487757224702
Zm00001d035457	1.78128415457472	1.84818331438898
Zm00001d035460	0.142436265395852	0.167501296451972
Zm00001d035461	0.104345724670767	0.104345724670767
Zm00001d035462	0.968728350773934	1.07643883542827
Zm00001d035463	3.79101420074114	5.25688013629266
Zm00001d035465	0.453243552100856	0.514222291801179
Zm00001d035466	0.106261788662578	0.118337133374195
Zm00001d035467	1.69326794122833	1.75770304862117
Zm00001d035468	1.52637674491968	1.50985079323982
Zm00001d035470	23.9810781634076	23.8657203494109
Zm00001d035473	42.7748854009742	43.3828207874217
Zm00001d035474	20.3010284797149	20.7365104488329
Zm00001d035475	10.2898236125847	12.5260612072215
Zm00001d035476	1.74583906283084	1.82866870976115
Zm00001d035478	0.64681277092394	0.77708839204389
Zm00001d035479	1.45858197561667	2.18944443468198
Zm00001d035480	0.239522430369407	0.355450793036269
Zm00001d035481	16.6647359539771	18.2311914162403
Zm00001d035484	0.191478046506595	0.495685179513221
Zm00001d035486	1.74014483983289	1.89256029180642
Zm00001d035487	12.6276828764723	12.5719838304348
Zm00001d035488	0.561515608717665	0.853314575271588
Zm00001d035490	0.222608879621003	0.303644538967944
Zm00001d035491	3.20584977393882	3.19798827151613
Zm00001d035492	31.9016441936178	32.0195896841486
Zm00001d035493	0.708490455423995	0.810057904729872
Zm00001d035494	2.09462632799075	2.12680026104593
Zm00001d035495	0.271463741091939	0.308247025400805
Zm00001d035497	0.152721371182184	0.175957686444429
Zm00001d035498	0.303149532016836	0.352575157809121
Zm00001d035499	0.735720994057723	0.735720994057723
Zm00001d035500	32.559459693098	32.7138894499048
Zm00001d035501	22.3618659727314	22.522899900566
Zm00001d035503	2.43818227126474	2.47687844921791
Zm00001d035505	0.209253292809659	0.264023332165433
Zm00001d035506	4.2766277852699	4.25706376122049
Zm00001d035507	0.15044154780452	0.164564908339437
Zm00001d035508	0.371217332318142	0.45384392989009
Zm00001d035510	0.201349426763603	0.248382195942983
Zm00001d035511	0.179323373845032	0.203507849141332
Zm00001d035512	59.354234522764	60.7092535954017
Zm00001d035514	6.59620642146909	6.66705226681684
Zm00001d035515	7.64133236020926	8.00420286993334
Zm00001d035516	0.13629040174015	0.13629040174015
Zm00001d035517	0.39867473501406	0.423768964407898
Zm00001d035519	98.6004116846676	99.879160014758
Zm00001d035522	0.162398174817119	0.845226522286155
Zm00001d035526	8.56202925703251	8.49274129253017
Zm00001d035527	9.39434334177297	9.45023508873344
Zm00001d035528	0.156658328243594	0.167418625258975
Zm00001d035534	0.3584787765061	0.390476867396791
Zm00001d035535	0.175339763664865	0.199903377332351
Zm00001d035537	1.65690442430577	3.11559446160938
Zm00001d035538	0.787286525859705	1.05674187172322
Zm00001d035539	0.165948014977245	0.180672237778217
Zm00001d035540	5.47480899020506	5.56367687298521
Zm00001d035541	0.313606086559812	0.346246794007369
Zm00001d035542	8.8347344220191	9.53521189965239
Zm00001d035543	169.817774643902	171.684989453399
Zm00001d035544	0.841067031410509	1.10690351728538
Zm00001d035545	0.122898569538454	0.143789220608479
Zm00001d035548	0.142767963478615	0.160647338668637
Zm00001d035550	0.342744328267713	0.563044617839214
Zm00001d035551	61.5412942955994	62.4212712595962
Zm00001d035552	54.1610990841714	56.5864709054065
Zm00001d035553	2.35725083797488	2.80628942172394
Zm00001d035554	0.229497644441124	0.265777456461377
Zm00001d035556	2.92408256250596	3.07597499331864
Zm00001d035557	0.178709791308453	0.214384228980701
Zm00001d035558	5.03350878152072	10.8783649073756
Zm00001d035559	0.142686144521211	0.213568379256294
Zm00001d035560	0.135279509586697	0.1521573472468
Zm00001d035561	45.8711600903404	46.5931779773054
Zm00001d035562	47.3436586594162	48.9191228189678
Zm00001d035567	0.133703391044284	0.153951665229508
Zm00001d035568	1.20633951449755	1.24112228409246
Zm00001d035569	4.01314034693672	4.18278451653609
Zm00001d035570	1.90417080457186	6.62230237966042
Zm00001d035574	9.46389415060333	9.31518511366063
Zm00001d035575	0.325312822386031	0.437593406864705
Zm00001d035576	0.404171601898318	0.391637172510174
Zm00001d035577	0.390486605140717	0.390486605140717
Zm00001d035578	9.61441449810958	9.56964297112238
Zm00001d035579	6.06243040599106	6.12668857773262
Zm00001d035581	4.65042920355662	6.91437178463718
Zm00001d035584	0.198720319713348	0.221514473540573
Zm00001d035585	0.202846082098434	0.24055869804416
Zm00001d035587	0.15558672716964	0.17509097434029
Zm00001d035588	1.73340028674747	1.86836892850783
Zm00001d035589	4.79111442010316	4.86838501322975
Zm00001d035590	9.42656459744762	10.528341906242
Zm00001d035591	0.407419615806613	0.49683269681351
Zm00001d035592	1.67139241674171	1.73548081348245
Zm00001d035593	3.13768246378623	3.11868342888692
Zm00001d035595	38.9576514459269	39.7065732021883
Zm00001d035596	0.13119175623027	0.249675068915682
Zm00001d035597	8.2408153350129	9.2162847995222
Zm00001d035598	30.7076862513125	30.6867859317808
Zm00001d035599	7.4207815108854	7.35594883946176
Zm00001d035600	0.812391738747464	0.849438682235575
Zm00001d035601	5.25599209850433	5.39259563688242
Zm00001d035603	5.0445459102204	5.21641890086455
Zm00001d035604	65.6443676661463	68.1392215400156
Zm00001d035605	388.680214181444	409.275986834576
Zm00001d035606	0.103712154005166	0.103712154005166
Zm00001d035608	6.24948515309135	6.32751234193995
Zm00001d035609	1.90428490458835	2.2321450200968
Zm00001d035610	36.7401931383343	38.5844090062183
Zm00001d035612	0.150399202123618	0.179899267854403
Zm00001d035614	0.219964012715902	0.254410079890248
Zm00001d035616	78.5964486295147	81.1674417100981
Zm00001d035617	0.194131250960398	0.194131250960398
Zm00001d035619	0.583373636673312	3.24440209731616
Zm00001d035621	0.330117817860564	0.882507686195447
Zm00001d035622	0.624248047968239	0.724925382259619
Zm00001d035623	0.222524694525055	0.551234356358694
Zm00001d035624	0.209024907221149	0.379735752343603
Zm00001d035625	0.866819898696198	2.15624119764593
Zm00001d035626	0.11807053672591	0.11807053672591
Zm00001d035628	33.1789291932798	31.9835806044182
Zm00001d035629	37.8444459947792	38.9832894383605
Zm00001d035631	1.03484026793966	1.05485299599342
Zm00001d035632	0.169749763494784	0.222066943266788
Zm00001d035633	0.134540721573125	0.149119233098609
Zm00001d035634	61.6035601979046	63.5402674903769
Zm00001d035636	1.51872538663464	1.50492113742432
Zm00001d035637	107.0173224713	108.750257896689
Zm00001d035638	0.278483221474337	0.347918798302558
Zm00001d035640	0.363942150131629	0.416447200941437
Zm00001d035642	5.7868411895934	5.86898821203352
Zm00001d035644	0.116034221408426	0.116034221408426
Zm00001d035645	NA	NA
Zm00001d035646	32.5383802678458	38.3659455435468
Zm00001d035647	0.305559894506058	2.26512319472542
Zm00001d035648	0.213592611506538	0.300015330750636
Zm00001d035649	5.50553254288945	5.5516790914971
Zm00001d035651	7.10031101656078	7.16472952660015
Zm00001d035652	1.48395803713838	1.54140126323658
Zm00001d035654	0.169922151134475	0.306738321768881
Zm00001d035656	0.247922695458254	0.30243255617681
Zm00001d035657	63.6254101310154	64.1805430717111
Zm00001d035658	2.16658800530496	2.2237591455297
Zm00001d035659	69.8431130470488	93.4380939692272
Zm00001d035660	1.36968808732312	1.36815897041083
Zm00001d035661	5.95865806761863	6.89382043122517
Zm00001d035662	342.601447100629	368.786755786598
Zm00001d035663	1.74852534546905	2.5163698884431
Zm00001d035664	14.2286243253073	14.3331365288464
Zm00001d035665	0.379727086990845	0.640838125993566
Zm00001d035666	4.69931056596363	4.70629749809653
Zm00001d035667	0.120499470143424	0.120499470143424
Zm00001d035668	0.404723490176951	0.793299791322534
Zm00001d035669	24.4396223394039	25.3055803552489
Zm00001d035670	0.338831674511801	0.361493924387315
Zm00001d035671	0.131552947070691	0.172271028814685
Zm00001d035672	1.27352520018778	1.35955278704319
Zm00001d035677	8.13757356503638	8.50486503784429
Zm00001d035678	0.176337969905687	0.26138182637109
Zm00001d035679	10.3273659112542	10.2343228178737
Zm00001d035680	0.16023781930276	0.16023781930276
Zm00001d035681	0.838625411905128	1.73353185488073
Zm00001d035682	21.2734281425095	23.024293571655
Zm00001d035683	95.9127730876432	112.21823116632
Zm00001d035684	3.32771724600126	28.4094571324074
Zm00001d035685	0.181141015507963	0.217831708566142
Zm00001d035689	70.3561588041781	71.6169960974098
Zm00001d035693	15.5259361308956	15.8090058648728
Zm00001d035694	2.10360738071943	2.17224360188815
Zm00001d035695	7.22479278128166	7.20463575286792
Zm00001d035696	23.1351349759867	23.1723848084175
Zm00001d035698	11.3543786094736	11.4190646339606
Zm00001d035699	0.396941689415489	0.481330271102874
Zm00001d035700	0.161005798299493	0.183346123946624
Zm00001d035701	13.6838545604605	13.75376844895
Zm00001d035702	17.0295294123778	17.1012770741589
Zm00001d035703	1.11536485754481	1.24511954576315
Zm00001d035704	0.49263327522843	0.590315682206508
Zm00001d035707	0.209291293359577	0.213796384109375
Zm00001d035709	0.160776425100626	0.203928556686923
Zm00001d035710	22.7905375333941	22.8116755267673
Zm00001d035712	0.117653877848507	0.143070841692208
Zm00001d035713	2.94061959795927	3.47766579392589
Zm00001d035714	2.07517827530089	2.15990547977021
Zm00001d035715	2.24745388654908	3.43640362020347
Zm00001d035717	61.4387846579256	61.6525530815833
Zm00001d035718	0.196708110194202	0.241482149129854
Zm00001d035720	148.382907991266	149.317163115351
Zm00001d035721	5.33216872683039	5.43855950492945
Zm00001d035722	63.3660070661112	63.8839728467229
Zm00001d035723	8.62545837004581	8.55435399814489
Zm00001d035724	0.395960790276556	0.440207705017733
Zm00001d035725	0.20668407758455	0.311288926550177
Zm00001d035726	0.186752573011606	0.186752573011606
Zm00001d035731	12.6341019661527	12.4755213400927
Zm00001d035734	0.1607675474214	0.199289628964717
Zm00001d035736	18.0191300394867	18.1085848208896
Zm00001d035737	51.6603136738764	51.6140438167009
Zm00001d035741	16.2094265296401	17.7814016800001
Zm00001d035744	0.124073936030589	0.160317761876922
Zm00001d035747	13.4995516513621	13.3910808755762
Zm00001d035748	0.276960048289851	4.20399438681544
Zm00001d035749	0.128035537574508	0.150459326406646
Zm00001d035750	10.1728853149706	10.2397943411017
Zm00001d035751	6.64702172486042	6.66683547764551
